,id_news,country,media_outlet,url,title,text,date,San_Pablo,Puqueldón,Fresia,Llanquihue,Osorno,Purranque,Puyehue,Cochamó,Ancud,Quellón,Queilén,Chonchi,Puerto_Montt,Río_Negro,Castro,Dalcahue,Quemchi,San_Juan_de_la_Costa,Calbuco,Chaitén,Los_Muermos,Maullín,Quinchao,Curaco_de_Vélez,Puerto_Octay,Frutillar,Puerto_Varas,Hualaihué,Palena,Futaleufú
10,21887534.0,chile,radiosago,https://www.radiosago.cl/municipio-de-puerto-montt-despliega-mas-de-60-ferias-callejeras-territoriales-en-vispera-de-navidad/,Municipio de Puerto Montt despliega más de 60 “Ferias Callejeras Territoriales” en víspera de Navidad,"Por segundo año consecutivo, y a raíz de las problemáticas socioeconómicas que ha significado el COVID-19 en la población, la Municipalidad de Puerto Montt ha dispuesto la realización de las “Ferias Callejeras Territoriales” o ferias navideñas en distintos puntos de la ciudad, para potenciar el desarrollo económico de las familias. Una labor que nuevamente ha recaído en el Departamento de la Mujer y Equidad de Género, junto al equipo de Gabinete, en la cual también se sumó el Departamento de Prevención de Riesgos del municipio, quienes ofrecieron una charla a los organizadores de estas locaciones, respecto a las medidas de autocuidado frente a la pandemia, distanciamiento social entre los stands, uso de alcohol gel y otros protocolos. El alcalde Gervoy Paredes realizó una invitación a todos los vecinos de la comuna a preferir estas ferias, considerando que “nuestro objetivo es impulsar el desarrollo económico de estas familias, con ferias que estarán en sus poblaciones, sectores, villas y territorios: entonces, es una oportunidad para apoyar a estos emprendedores, que a la vez son sus propios vecinos”.  Los buenos números en el año anterior respecto a esta actividad, permitió un aumento considerable de organizaciones participantes que casi doblan en comparación a lo efectuado en 2020: si fueron alrededor de 38 las ferias, este 2021 la cifra llega a 65 puntos con la participación de 1.500 personas en total. Algunas de estas ferias comenzaron sus ventas a fines de noviembre, mientras la gran mayoría está iniciando desde el 1 de diciembre. Hay otras que partirán en los próximos días como en la segunda quincena del mes, cercano a las celebraciones de Navidad como de Año Nuevo, la cual es el principal atractivo de estas ferias, que están disponibles en sectores como Mirasol, Alerce, Ruta El Tepual, cercanías del centro como en zonas rurales de Puerto Montt.  En estos lugares, la comunidad podrá encontrar diversos artículos navideños, artesanías, joyerías, plantas, implementos para el hogar, ferretería, hortalizas, alimentos envasados, vestuario, cosmética, lanas, entre otras. Sobre los horarios, están adecuados de acuerdo a los propios organizadores, aunque principalmente son de carácter vespertino para una mayor venta y atracción de público. El detalle de los puntos de locación se encuentra en las plataformas sociales que dispone la Municipalidad de Puerto Montt, como sus delegaciones y de la Dirección de Desarrollo Comunitario, donde se encuentra el sector, horario de funcionamiento y ubicación de cada uno de ellos. ",2021-12-05,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
11,21888671.0,chile,radiosago,https://www.radiosago.cl/el-velero-volvio-al-triunfo-en-arica-vencio-al-local-1-2-y-sumo-41-puntos-en-la-b/,El Velero volvió al triunfo en Arica: Venció al local 1-2 y sumó 41 puntos en la B,"Deportes Puerto Montt  volvió al triunfo en calidad de visita al derrotar a Deportes Arica en el estadio Carlos Dittborn de la ciudad de la eterna primavera. Los delfines abrieron el marcador a los 23 minutos a través  de Arnaldo Castillo, resultado que se mantuvo hasta finalizar el primer tiempo. En la segunda etapa, el jugador Diego Muñoz anotó el empate para Arica en el minuto 26, pero cinco minutos después (’76) Camilo Melivilú con un remate potente abajo puso el definitivo 1-2 para el velero. Con este triunfo Puerto Montt rescató tres puntos y quedó con 41 en la tabla de posiciones del ascenso.",2021-10-23,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
12,21912279.0,chile,radiosago,https://www.radiosago.cl/municipio-de-dalcahue-fue-reconocido-como-la-1era-comuna-energetica-de-la-region-de-los-lagos/,Municipio de Dalcahue fue reconocido como la 1era Comuna Energética de la región de Los Lagos,"El seremi de Energía de Los Lagos, Rodrigo Barahona, entregó un reconocimiento al Municipio de Dalcahue por ser la primera Comuna Energética de la región de Los Lagos, que se destaca por sus avances en el desarrollo sostenible de la ciudad. La autoridad regional explicó que Dalcahue es la primera comuna en tener este distintivo de Comuna Energética en la región.  En tanto, el alcalde de Dalcahue, Juan Hijerra, sostuvo que es una buena noticia dicho reconocimiento para la comuna, destacando el trabajo conjunto realizado con el seremi de Energía.  El proyecto realizado en la comuna, en conjunto con la Fundación Energía Para Todos, buscó aumentar la eficiencia térmica de los hogares de Dalcahue, a través de la implementación de mejoras en la aislación térmica a las viviendas de los vecinos. Las viviendas intervenidas se realizaron bajo la norma de construcción de la ciudad de Osorno, debido a que es la más alta de la zona térmica, por ende, más eficaz. En específico se aplicó fibra de celulosa sobre cielos rasos y poliuretano expandido bajo pisos ventilados. En paralelo, se capacitó a los hogares beneficiados en distintos tópicos enfocados en el uso eficiente de la energía en el hogar.",2021-10-13,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,
13,21912781.0,chile,radiosago,https://www.radiosago.cl/region-de-los-lagos-reporta-cuarta-jornada-consecutiva-con-mas-de-40-casos-de-covid-19/,Región de Los Lagos reporta cuarta jornada consecutiva con más de 40 casos de covid-19,"Según los datos entregados por la autoridad sanitaria en la región, 44 nuevos contagios de covid-19 se reportaron durante las últimas 24 horas, tras el procesamiento de 5.624 exámenes PCR, lo que arrojó una positividad diaria del 0,78%. A nivel comunal, Osorno reportó 9 nuevos contagios, Puerto Montt 8, Futaleufú 6, Castro y Chaitén 5, Puerto Octay y Puerto Varas 2, mientras que en Ancud, Chonchi, Quellón, Puyehue, Río Negro y San Juan de La Costa hubo un contagio nuevo en cada una, además de otro sin notificar. Son 197 los casos activos a nivel regional, 76 de ellos en la provincia de Osorno, 61 en la provincia de Llanquihue, 34 en Chiloé y 24 en la provincia de Palena. 40 personas permanecen hospitalizadas a causa del virus en los distintos recintos de la región, 15 de ellas en la UCI, de las cuales hay 11 conectadas a ventilación mecánica. Hay 20 camas UCI y 59 ventiladores mecánicos disponibles en la red integrada de salud regional.",2021-10-25,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0
14,21912951.0,chile,radiosago,https://www.radiosago.cl/con-un-97-de-avance-nuevo-centro-cerrado-del-sename-en-puerto-montt-se-encuentra-proximo-a-su-entrega/,Con un 97% de avance nuevo Centro Cerrado del Sename en Puerto Montt se encuentra próximo a su entrega," Tras catorce años desde su anuncio y dos desde el inicio definitivo de su construcción, finalmente las obras del nuevo centro cerrado para la reinserción social de jóvenes en conflicto con la justicia alcanzan un 97% de avance y se encuentran próxima a su entrega definitiva por parte de Ministerio de Obras Públicas al Ministerio de Justicia y Derechos Humanos. Así lo constataron en una visita al terreno el delegado presidencial, Carlos Geisse, junto al Seremi de Justicia y DD.HH., Alex Meeder, la directora regional del Sename, Lilian Peña junto a profesionales de la dirección de arquitectura del MOP regional. Al finalizar el recorrido, el Carlos Geisse puntualizó que esta obra presenta más de un 97 por ciento de avance, infraestructura dará dignidad a los jóvenes infractores de ley.  Al respecto, el Seremi Alex Meeder señaló que se espera que el año 2022 pase a ser el nuevo Servicio Nacional de Inserción Juvenil, donde se apreciará una verdadera oportunidad para lograr la inserción social y laboral también para los jóvenes que tengan deuda con la sociedad. La directora regional de Sename, Lilian Peña, indicó que “lo que estamos aquí apreciando es un cambio radical en término de los estándares de infraestructura para poder desarrollar un trabajo que permita la reinserción social de los adolescentes.  Este nuevo Centro cerrado para la reinserción social juvenil, ha significado una inversión de más de 9 mil 800 millones de pesos de recursos aportados por Minju, y contempla una capacidad total para recibir a 72 jóvenes, además de los equipos profesionales de Sename y Gendarmería de Chile. En su interior contará con escuela, talleres para formación laboral, unidad de enfermería, intervención en consumo problemático de alcohol y drogas, entre otras dependencias. Esta nueva infraestructura llega justo en momentos en que el Servicio Nacional de Menores vive un proceso de separación, en donde a contar el 1 de octubre de este año comenzará a funcionar el nuevo servicio mejor Niñez, que dependerá del Ministerio de Desarrollo Social y Familia y reemplazará toda el área de protección de derechos que actualmente administra Sename, el cual, un tiempo más dejará de existir definitivamente para dar paso también al nuevo Servicio de Resinserción Social Juvenil, que asumirá los procesos de intervención con adolescentes infractores de Ley.",2021-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,47385957.0,chile,elheraldoaustral,https://www.eha.cl/noticia/local/en-galeria-atelier-machacoya-de-puerto-varas-la-maravilla-de-aprender-carpinteria-de-la-mano-del-artista-jaime-lopez-12654,En Galería Atelier Machacoya de Puerto Varas: La maravilla de aprender Carpintería de la mano del artista Jaime López,"Hace siete años reside en Puerto Varas el escultor y pintor boliviano, Jaime López, creador de la escultura Licarayén ubicada en el sector norte de la costanera, quien en su Atelier Galería Machacoya (Walker Martínez 781, interior) junto con las exposiciones de arte de diversos artistas de la zona que se exhiben mes a mes, también ofrece cursos de carpintería básicos y avanzados que han permitido a más de una docena de personas, principalmente mujeres, aprender este maravilloso oficio. El curso tiene un costo de $125.000 al mes y una duración de 16 horas, repartidas en cuatro horas a la semana y durante el primer mes uno aprende diversas técnicas de carpintería mientras construye una mesa, una silla y una repisa y el ver estos trabajos terminados, hechos por uno mismo, te entrega una sensación de satisfacción tan grande, que tod@s l@s alumno@s siguen con clases mes a mes, realizando diversos proyectos con los que siempre han soñado: mesas de arrimo, mecedoras, puertas para closets, bancas, vanitorios, mesas de comedor, muebles de cocina, marcos de madera para cuadros, zapateras, percheros, hasta podemos aprender a transformar muebles, a refaccionarlos, en fin…una enorme variedad de elementos donde uno va aprendiendo acerca de los diferentes cortes de maderas, las medidas, uso de la lijadora, uso de formón, martillo, caladora, sierra circular, espátulas, tornillos, clavos, serruchos de todo tipo, en fin. El taller posee más de 20 tipos de herramientas eléctricas y manuales para todo tipo de trabajos haciendo que la experiencia sea muy entretenida ya que todo tiene arreglo, todo puede quedar bello y bien terminado, todo tiene una solución y todo se puede hacer. Durante las clases, vestidos de overol, con antiparras, guantes, y mascarilla cuando hay que lijar y pintar, el tiempo pasa rápido, uno está concentrado, entretenido, soñando con el producto final y poniéndole empeño al momento presente. La guía del profesor es suave, pero firme, amable, paciente y clara. Primero enseña a usar todas las herramientas manuales para luego ir pasando a las herramientas eléctricas con pleno conocimiento del proceso que se está aprendiendo. Además, el lugar, el atelier, siempre lleno de obras de arte -pinturas y esculturas- lo convierte en un maravilloso lugar para crear, para estar, y disfrutar de la magia de la carpintería. El maestro Jaime López ha abierto nuevos cupos para las clases de carpintería durante el mes de diciembre y enero, práctica más que recomendable para quien quiera arremangarse y poner manos a la obra en construir el mueble de sus sueños: todo es posible. Contacto@machacoya.com Cel: +569 75836816 Machacoya.com  ",2021-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
16,47392607.0,chile,elheraldoaustral,https://www.eha.cl/noticia/local/corporacion-vino-austral-agricultores-de-la-region-conforman-agrupacion-para-promover-produccion-de-vinos-espumantes-de-alta-calidad-12449,Corporación Vino Austral: Agricultores de la región conforman agrupación para promover producción de vinos espumantes de alta calidad,"La idea es generar investigación y articulación que facilite la creación de una industria vitivinícola regional, diversificando la producción agrícola y generar nuevos ingresos. La idea es generar investigación y articulación que facilite la creación de una industria vitivinícola regional, diversificando la producción agrícola y generar nuevos ingresos. Luego de varios meses de preparación finalmente se concretó la entrada en funcionamiento de la Corporación Vino Austral, agrupación formada por pequeños y medianos agricultores de la región de Los Lagos, quienes buscan poner en valor y potenciar la oportunidad de desarrollo que podría significar la producción de vinos en la región, así como de los impactos positivos adicionales que podría generar la creación de esta industria en materia de turismo, empleo y desarrollo de la economía local, entre otros aspectos. “Queremos avanzar para crear una industria vitivinícola de escala humana, donde se pongan en valor los activos ambientales que tenemos como región para crear vinos espumantes de alta calidad. Creemos que tenemos todos los elementos a nuestro favor para hacer realidad este sueño, en la medida de que logremos una buena articulación público/privada acompañado de una hoja de ruta de mediano y largo plazo”, explicó el electo presidente de Corporación Vino Austral, Claudio López Klocker, quien es además viticultor y propietario de Viña Casa Klocker Prambs en la comuna de Frutillar. Entre los objetivos de la agrupación se cuenta el desarrollo social, ambiental y económico de la actividad vitivinícola en el sur del país, pero de manera especial desean poner especial atención en transformar a la cuenca del Lago Llanquihue en un nuevo polo de desarrollo vitivinícola especializado en la elaboración de vinos espumantes de alta calidad. Para eso proponen trabajar en la elaboración de estudios con organismos públicos, universidades y centros de investigación que entreguen información útil para los agricultores que quieran atreverse a innovar en su producción, creando espacios de formación y capacitación, y avanzar hacia el desarrollo una industria regional con identidad propia y sustentable. “Creemos que hay muchos agricultores o personas que miran esto con cierta distancia porque consideran que es un riesgo o que es muy difícil competir contra los grandes, pero nosotros pensamos que mediante la suma de nuestras fuerzas y del desarrollo de nuestras capacidades es posible asumir la producción de vinos de manera colaborativa y que en el mediano plazo puedan ser comercializados en todo el país”, precisó el presidente de la Corporación Vino Austral. Y con respecto a la crisis hídrica que vive gran parte del país y sus efectos sobre la agricultura señalo que “el cambio climático está moviendo la producción de vinos cada vez más al sur de Chile. Grandes viñas ya están mirando nuestra región para su producción lo que nos parece muy bien, pero también queremos que todo ese potencial de desarrollo beneficie a pequeños y medianos agricultores de nuestra región y generen una industria a escala humana, comprometida con la protección ambiental y cuyos beneficios impacten positivamente la agricultura familiar campesina”, precisó Claudio López Klocker. Finalmente, la Universidad de Los Lagos ha generado un acompañamiento desde el año 2020 al naciente sector vitivinícola local, poniendo a disposición de la Corporación las capacidades científicas y técnicas de la Universidad, en el marco del programa Ciencia ULagos Redes Territoriales de Investigación (RTI) y la carrera de Agronomía de la casa de estudios, para que desde la ciencia se sienten las bases para una vitivinicultura orgánica y respetuosa con el medioambiente,  apoyando la generación de modelos de producción cooperativos y la validación agronómica de variedades de vides más adecuadas para elaborar vinos de alta calidad en las condiciones ambientales de nuestra región.   ",2021-10-29,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
17,47389919.0,chile,elheraldoaustral,https://www.eha.cl/noticia/local/puerto-varas-se-une-a-red-latinoamericana-de-monitoreo-ciudadano-de-calidad-del-aire-12538,Puerto Varas se une a red latinoamericana de monitoreo ciudadano de calidad del aire,"Autoridades hicieron entrega al Jardín Infantil Arcoíris de un sistema de monitoreo con sensores de bajo costo para visibilizar la exposición a la contaminación del aire de la población infantil. Autoridades hicieron entrega al Jardín Infantil Arcoíris de un sistema de monitoreo con sensores de bajo costo para visibilizar la exposición a la contaminación del aire de la población infantil. La iniciativa se enmarca dentro del proyecto denominado “Aires Nuevos, Red Ciudadana de Calidad del Aire para la Primera Infancia” impulsada por la Fundación Horizonte y sitúa a Puerto Varas en la red latinoamericana de colaboración entre comunidades, gobiernos locales, universidades y líderes de Convergencia para la Acción para visibilizar y reducir la exposición a la contaminación del aire en la población infantil. Para implementarlo en la comuna, el alcalde Tomás Gárate y la Directora del Servicio Local de Educación Pública Llanquihue, Claudia Trillo, hicieron entrega del monitor de manera simbólica a los 130 pequeños que forman parte del establecimiento, su directora y apoderados, que les permitirá involucrarse en la medición de la calidad del aire y sensibilizar a las comunidades frente a las amenazas y cuidados ante la contaminación. El alcalde Tomás Gárate destacó la instancia articulada por el municipio a través de la Universidad Católica de Valparaíso y el Centro de Investigación Contra el Cambio Climático, además del Servicio Local de Educación Pública Llanquihue y el equipo del Jardín Infantil Arcoíris. “En estos momentos los líderes del mundo discuten en la COP 26 sobre las acciones que debemos implementar en todos los países y aquí estamos demostrando que desde la comunidad y los entornos locales podemos impulsar acciones contra el cambio climático. En ese sentido instalamos el primer centro de monitoreo de calidad del aire ciudadano que es parte de una red latinoamericana, al que se suma el Jardín Infantil Arcoíris porque queremos visibilizar la salud de nuestro entorno desde las comunidades educativas” afirmó el alcalde de Puerto Varas. La iniciativa se implementó en el establecimiento que acoge a 130 niños y niños y la directora Claret Brange señaló que es un “desafío para nuestro establecimiento para inculcar en los niños y niñas el cuidado de nuestro medioambiente”, coincidiendo con Felipe Fernández, presidente del Centro de padres y Apoderados señalando que es un “proyecto latinoamericano en nuestro jardín y ojalá podamos buscar nuevas formas de cuidar el medioambiente de mejorar las condiciones de nuestros niños y niñas” dijo el representante de los apoderados. La directora del Servicio Local de Educación Pública Llanquihue Claudia Trillo alabó, en tanto, la labor colaborativa con el municipio puertovarino para implementar iniciativas que vayan en beneficio de las comunidades educativas. “Es muy relevante ser parte de esta red latinoamericana de monitoreo como educación pública gracias a la alianza estratégica con el municipio que es muy beneficiosa para nuestros niños, niñas, jóvenes, pensando sobre todo en la educación inicial y los jardines infantiles” finalizó. ",2021-11-10,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
18,47390948.0,chile,elheraldoaustral,https://www.eha.cl/noticia/local/de-los-artistas-jose-reyes-y-gaston-ampuero-hoy-se-inaugura-la-muestra-cofradia-en-galeria-machacoya-12510,De los artistas José Reyes y Gastón Ampuero: Hoy se inaugura la muestra “Cofradía” en Galería Machacoya,"Hoy viernes, a las 19 horas, se inaugura la muestra “Cofradía” en Galería Machacoya en Puerto Varas, muestra que une a los artistas José Reyes y Gastón Ampuero Hoy viernes, a las 19 horas, se inaugura la muestra “Cofradía” en Galería Machacoya en Puerto Varas, muestra que une a los artistas José Reyes y Gastón Ampuero Una herencia  motivadora de luces, matices y pinceladas de la antigua escuela pictórica de Angelmó sirve de inspiración para retomar y reconstruir los nuevos paisajes de la vida moderna en el sur de Chile, siempre con energía, pasión y vocación cargando el atril, óleos y pinceles dispuestos a rescatar nuestra identidad cultural y patrimonial, sin dejar pasar el momento  para la inspiración critica de cada uno, creando obras personales y estrechando lazos de camaradería,  donde nace   la necesidad   de exponer las obras desde un taller que honra y recuerda la “vieja escuela”, una que también forjaron los grandes maestros de la antigua escuela de Angelmó. José Reyes y Gastón Ampuero Artistas Pintores de Puerto Montt, el primero con tendencias figurativas nació en Osorno (1971) y reside en Puerto Montt, ha tomado parte de varias exposiciones y dos exposiciones individuales, una en Galería “Bosque Nativo” Puerto Varas (2016) y en La Corporación Cultural de Puerto Montt galería “Mexicana”  con la exposición “Puertodistopio” (2018), actualmente. Es miembro de La Asociación de Artistas Plásticos de Puerto Montt donde ha participado en las diferentes exposiciones colectivas con el grupo. En el año 2019 recibe el primer Lugar en el “Concurso Internacional de Pintura Valdivia y su Río” con la obra “Entreacto”, también el 2019 recibe el segundo lugar en el concurso de Pintura “130 años club de la unión de la ciudad de Los Ángeles” 2019 y segundo lugar en el Concurso de Pintura “Mar Austral” organizado por la Corporación Cultural de Puerto Montt y la Quinta Zona Naval de Pto. Montt . Gastón Ampuero nació en Puerto Montt (1987) y reside en la misma ciudad, actualmente es integrante de La “Asociación de Artistas Plásticos Angelmó ”Puerto Montt, pintor y tatuador en su formación resalta los talleres de Muralismo y Acuarelas además de clases de Dibujo, Pintura y Grabado que recibe del profesor Fernando Kucshel en la Academia de la Escuela de Cultura y difusión Artística de Puerto Montt. Ha tomado parte de diferentes exposiciones colectivas.",2021-11-05,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,
19,47391211.0,chile,elheraldoaustral,https://www.eha.cl/noticia/local/reunira-a-grandes-exponentes-de-la-literatura-local-hoy-comienza-la-feria-del-libro-renueva-tu-biblioteca-2021-en-el-camm-12503,Reunirá a grandes exponentes de la literatura local: Hoy comienza la Feria del Libro “Renueva Tu Biblioteca 2021” en el CAMM,"En su cuarta versión, la feria del libro organizada por el Centro de Arte Molino Machmar considera clínicas literarias, presentaciones de libros, talleres, cuenta cuentos y la presencia de librerías y editoriales de la zona. En su cuarta versión, la feria del libro organizada por el Centro de Arte Molino Machmar considera clínicas literarias, presentaciones de libros, talleres, cuenta cuentos y la presencia de librerías y editoriales de la zona. Si en una oportunidad anterior se debió realizar en forma completamente online, logrando conectar a personas de distintos países, esta vez la apuesta es reunir lo mejor de la literatura sureña, pero en forma presencial. “La vez pasada logramos derribar todos los límites territoriales gracias a una pandemia que nos obligó a hacer una feria del libro 100% online. Por lo mismo, esta vez somos más ambiciosos y queremos brindar a todos los puertovarinos una feria del libro con grandes exponentes de la literatura local”, señala Javiera Ureta, directora ejecutiva del CAMM. Una actividad que ya es parte de la tradición del Centro de Arte Molino Machmar y que desde sus inicios ha buscado acercar la literatura a toda la comunidad. “Sentimos que la literatura debiera ser parte de la vida de todas las personas y, por lo mismo, nuestro fin siempre ha sido acercar a la gente al trabajo escritural, a la lectura, al descubrirse, al conocerse. Y asimismo, resignificar a los escritores locales, los trabajos que están haciendo los jóvenes, que es muy valioso y hay que destacarlo”, agrega Fabiola Hott, integrante del comité literario del CAMM. De este modo, quienes quieran asistir, no sólo podrán adquirir libros nuevos de la mano de librerías y editoriales de Puerto Varas, sino también libros usados que fueron recopilados a través de una campaña de donación y para los cuales sólo deberán realizar un aporte voluntario. Además, en su cuarta versión, Renueva Tu Biblioteca cuenta con un nutrido programa de actividades que contempla cuenta cuentos para niños y adultos, presentaciones de libros, talleres totalmente gratuitos, clínicas literarias, charlas y muchas otras actividades que se realizarán en los distintos espacios del edificio. Para participar de las clínicas literarias y talleres es necesario inscribirse en www.renuevatubiblioteca.cl En tanto, para todas las demás actividades que se realizarán este 5, 6 y 7 de noviembre, sólo se requerirá pase de movibilidad, sin ninguna inscripción previa.",2021-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
